Date,SPY,IEF
2021-03-26,0.8416607154293191,0.15833928457068097
2021-03-27,0.8416607154293191,0.15833928457068097
2021-03-28,0.8416607154293191,0.15833928457068097
2021-03-29,0.8420513366501793,0.15794866334982066
2021-03-30,0.8418154412358602,0.15818455876413978
2021-03-31,0.8425412680521057,0.15745873194789428
2021-04-01,0.8433780088994685,0.15662199110053157
2021-04-02,0.8433780088994685,0.15662199110053157
2021-04-03,0.8433780088994685,0.15662199110053157
2021-04-04,0.8433780088994685,0.15662199110053157
2021-04-05,0.8456206580724264,0.1543793419275736
2021-04-06,0.8449085314907998,0.1550914685092003
2021-04-07,0.8451407674400693,0.15485923255993087
2021-04-08,0.8453115852458626,0.15468841475413733
2021-04-09,0.8465992049760733,0.15340079502392664
2021-04-10,0.8465992049760733,0.1534007950239267
2021-04-11,0.8465992049760733,0.1534007950239267
2021-04-12,0.8467265650446165,0.15327343495538354
2021-04-13,0.8465744366471022,0.15342556335289773
2021-04-14,0.8462895057183362,0.15371049428166372
2021-04-15,0.8468473413518283,0.15315265864817176
2021-04-16,0.8476297842506134,0.15237021574938656
2021-04-17,0.8476297842506134,0.15237021574938656
2021-04-18,0.8476297842506134,0.15237021574938656
2021-04-19,0.8471286987264308,0.15287130127356915
2021-04-20,0.8457871884852302,0.15421281151476982
2021-04-21,0.8469436405364592,0.15305635946354074
2021-04-22,0.8456480123688213,0.15435198763117877
2021-04-23,0.8472199221466965,0.1527800778533036
2021-04-24,0.8472199221466965,0.1527800778533036
2021-04-25,0.8472199221466965,0.1527800778533036
2021-04-26,0.8476250936233457,0.1523749063766543
2021-04-27,0.8481057841476867,0.15189421585231339
2021-04-28,0.8478991385024494,0.15210086149755073
2021-04-29,0.848941736343886,0.15105826365611397
2021-04-30,0.8479812591696768,0.15201874083032316
2021-05-01,0.8479812591696768,0.1520187408303231
2021-05-02,0.8479812591696768,0.1520187408303231
2021-05-03,0.8480396900980641,0.15196030990193576
2021-05-04,0.8470703368882503,0.15292966311174983
2021-05-05,0.8469522336506925,0.1530477663493075
2021-05-06,0.8479240399375578,0.1520759600624422
2021-05-07,0.8488119570635446,0.15118804293645535
2021-05-08,0.8488119570635446,0.15118804293645535
2021-05-09,0.8488119570635446,0.15118804293645535
2021-05-10,0.8477900411180394,0.15220995888196073
2021-05-11,0.8468456024110622,0.1531543975889378
2021-05-12,0.8446748097479652,0.15532519025203484
2021-05-13,0.8457996749875158,0.15420032501248415
2021-05-14,0.8474935256609133,0.1525064743390867
2021-05-15,0.8474935256609134,0.15250647433908673
2021-05-16,0.8474935256609134,0.15250647433908673
2021-05-17,0.8472887165170596,0.15271128348294036
2021-05-18,0.8461657393157488,0.15383426068425118
2021-05-19,0.8462126780913345,0.15378732190866565
2021-05-20,0.8470664460832649,0.1529335539167352
2021-05-21,0.8469148857640262,0.1530851142359739
2021-05-22,0.8469148857640261,0.15308511423597385
2021-05-23,0.8469148857640261,0.15308511423597385
2021-05-24,0.8481013017932494,0.1518986982067507
2021-05-25,0.8473411622031277,0.15265883779687234
2021-05-26,0.8477438046436945,0.1522561953563054
2021-05-27,0.8480367613150099,0.1519632386849901
2021-05-28,0.8482781828379137,0.1517218171620864
2021-05-29,0.8482781828379136,0.15172181716208638
2021-05-30,0.8482781828379136,0.15172181716208638
2021-05-31,0.8482781828379136,0.15172181716208638
2021-06-01,0.8481883807762151,0.151811619223785
2021-06-02,0.8482443330448298,0.15175566695517015
2021-06-03,0.8480922356358489,0.15190776436415107
2021-06-04,0.8485554831856822,0.15144451681431784
2021-06-05,0.8485554831856823,0.15144451681431784
2021-06-06,0.8485554831856823,0.15144451681431784
2021-06-07,0.848531537019885,0.151468462980115
2021-06-08,0.8481893050442435,0.1518106949557564
2021-06-09,0.8475937034980692,0.15240629650193085
2021-06-10,0.8477344659348195,0.15226553406518056
2021-06-11,0.8481368031131072,0.15186319688689284
2021-06-12,0.8481368031131072,0.15186319688689284
2021-06-13,0.8481368031131072,0.15186319688689284
2021-06-14,0.848825301467057,0.15117469853294296
2021-06-15,0.8485672797415129,0.15143272025848703
2021-06-16,0.848731429458049,0.151268570541951
2021-06-17,0.8482291895100218,0.15177081048997834
2021-06-18,0.8457377875821185,0.15426221241788157
2021-06-19,0.8457377875821184,0.15426221241788157
2021-06-20,0.8457377875821184,0.15426221241788157
2021-06-21,0.8479970847155862,0.1520029152844138
2021-06-22,0.8484489448848986,0.15155105511510142
2021-06-23,0.848550424562465,0.15144957543753504
2021-06-24,0.8493291383144782,0.1506708616855219
2021-06-25,0.8500484891359535,0.14995151086404643
2021-06-26,0.8500484891359537,0.14995151086404643
2021-06-27,0.8500484891359537,0.14995151086404643
2021-06-28,0.849906364522623,0.15009363547737697
2021-06-29,0.8499085902261013,0.15009140977389862
2021-06-30,0.8498169034452415,0.1501830965547585
2021-07-01,0.8506116836189128,0.14938831638108716
2021-07-02,0.851116627316587,0.14888337268341292
2021-07-03,0.8511166273165871,0.14888337268341298
2021-07-04,0.8511166273165871,0.14888337268341298
2021-07-05,0.8511166273165871,0.14888337268341298
2021-07-06,0.8502173413380222,0.1497826586619779
2021-07-07,0.8502950156801148,0.14970498431988524
2021-07-08,0.8489216111101272,0.1510783888898729
2021-07-09,0.8509208427204661,0.1490791572795339
2021-07-10,0.8509208427204661,0.14907915727953394
2021-07-11,0.8509208427204661,0.14907915727953394
2021-07-12,0.8514391096673066,0.14856089033269343
2021-07-13,0.8513991044726096,0.1486008955273905
2021-07-14,0.8510431714701382,0.14895682852986192
2021-07-15,0.8500747383105547,0.1499252616894453
2021-07-16,0.8490903125370979,0.1509096874629021
2021-07-17,0.8490903125370979,0.1509096874629021
2021-07-18,0.8490903125370979,0.1509096874629021
2021-07-19,0.8460684775616614,0.15393152243833863
2021-07-20,0.8480764688748886,0.1519235311251113
2021-07-21,0.849852681806049,0.15014731819395088
2021-07-22,0.8498258280474524,0.15017417195254754
2021-07-23,0.8513217066238395,0.14867829337616045
2021-07-24,0.8513217066238397,0.14867829337616045
2021-07-25,0.8513217066238397,0.14867829337616045
2021-07-26,0.8517180315279819,0.14828196847201813
2021-07-27,0.8505997318035055,0.14940026819649446
2021-07-28,0.8504395837959238,0.14956041620407626
2021-07-29,0.851353143793834,0.14864685620616613
2021-07-30,0.850379181238484,0.14962081876151606
2021-07-31,0.850379181238484,0.14962081876151606
2021-08-01,0.850379181238484,0.14962081876151606
2021-08-02,0.849553192857108,0.15044680714289202
2021-08-03,0.8505536132681775,0.1494463867318226
2021-08-04,0.8499581017634857,0.15004189823651415
2021-08-05,0.8512237362157179,0.1487762637842822
2021-08-06,0.8521748265480534,0.1478251734519466
2021-08-07,0.8521748265480533,0.14782517345194662
2021-08-08,0.8521748265480533,0.14782517345194662
2021-08-09,0.8523416051633524,0.1476583948366475
2021-08-10,0.8527348926900691,0.1472651073099308
2021-08-11,0.8529065205597969,0.14709347944020298
2021-08-12,0.8534103225711833,0.14658967742881676
2021-08-13,0.85292009759096,0.14707990240904004
2021-08-14,0.85292009759096,0.14707990240904004
2021-08-15,0.85292009759096,0.14707990240904004
2021-08-16,0.8529372942217628,0.14706270577823727
2021-08-17,0.8521747542436582,0.1478252457563417
2021-08-18,0.8508478321352397,0.14915216786476035
2021-08-19,0.8507633929176269,0.14923660708237307
2021-08-20,0.8518849389546674,0.14811506104533254
2021-08-21,0.8518849389546674,0.14811506104533254
2021-08-22,0.8518849389546674,0.14811506104533254
2021-08-23,0.8529545812825986,0.14704541871740143
2021-08-24,0.8534945456946722,0.14650545430532788
2021-08-25,0.8542466782858459,0.14575332171415403
2021-08-26,0.8535079526531308,0.1464920473468691
2021-08-27,0.8542132657990928,0.14578673420090724
2021-08-28,0.8542132657990928,0.14578673420090724
2021-08-29,0.8542132657990928,0.14578673420090724
2021-08-30,0.854515208775351,0.14548479122464897
2021-08-31,0.8545640817780333,0.14543591822196658
2021-09-01,0.8545770513484474,0.14542294865155256
2021-09-02,0.8548102192565168,0.14518978074348324
2021-09-03,0.8550765605853846,0.1449234394146153
2021-09-04,0.8550765605853846,0.14492343941461533
2021-09-05,0.8550765605853846,0.14492343941461533
2021-09-06,0.8550765605853846,0.14492343941461533
2021-09-07,0.8551208580348785,0.14487914196512153
2021-09-08,0.8546293896095666,0.1453706103904335
2021-09-09,0.8537439503225203,0.14625604967747977
2021-09-10,0.8531493724141688,0.14685062758583114
2021-09-11,0.8531493724141688,0.14685062758583114
2021-09-12,0.8531493724141688,0.14685062758583114
2021-09-13,0.8533194749339549,0.14668052506604512
2021-09-14,0.8521685132456459,0.14783148675435412
2021-09-15,0.8534267184526086,0.14657328154739127
2021-09-16,0.8536236562872053,0.14637634371279468
2021-09-17,0.8527626196128933,0.14723738038710663
2021-09-18,0.8527626196128933,0.14723738038710665
2021-09-19,0.8527626196128933,0.14723738038710665
2021-09-20,0.8499958400793689,0.15000415992063112
2021-09-21,0.8499515721704709,0.15004842782952907
2021-09-22,0.8510663471759249,0.14893365282407509
2021-09-23,0.8537296498379583,0.14627035016204176
2021-09-24,0.8543113812184235,0.1456886187815764
2021-09-25,0.8543113812184235,0.1456886187815764
2021-09-26,0.8543113812184235,0.1456886187815764
2021-09-27,0.8542886635775425,0.14571133642245743
2021-09-28,0.8522179913961101,0.14778200860388996
2021-09-29,0.8522983744179662,0.14770162558203373
2021-09-30,0.8505891049072013,0.14941089509279865
2021-10-01,0.8515701643524763,0.14842983564752366
2021-10-02,0.8515701643524763,0.14842983564752363
2021-10-03,0.8515701643524763,0.14842983564752363
2021-10-04,0.8500765125838615,0.14992348741613853
2021-10-05,0.8517855896218705,0.14821441037812955
2021-10-06,0.8522756454236067,0.14772435457639327
2021-10-07,0.8538564225729848,0.14614357742701517
2021-10-08,0.8539009636033895,0.1460990363966104
2021-10-09,0.8539009636033895,0.1460990363966104
2021-10-10,0.8539009636033895,0.1460990363966104
2021-10-11,0.8532991214698601,0.14670087853013994
2021-10-12,0.852419472387437,0.14758052761256304
2021-10-13,0.8526300033773757,0.14736999662262432
2021-10-14,0.8544219466346892,0.1455780533653108
2021-10-15,0.8559758633482981,0.14402413665170175
2021-10-16,0.8559758633482981,0.14402413665170175
2021-10-17,0.8559758633482981,0.14402413665170175
2021-10-18,0.8565117584714159,0.14348824152858403
2021-10-19,0.8578918285091005,0.14210817149089947
2021-10-20,0.858422383715827,0.141577616284173
2021-10-21,0.8590581057063658,0.14094189429363416
2021-10-22,0.8586235232195363,0.14137647678046358
2021-10-23,0.8586235232195363,0.14137647678046358
2021-10-24,0.8586235232195363,0.14137647678046358
2021-10-25,0.8591229747110661,0.14087702528893375
2021-10-26,0.8590834561728734,0.14091654382712657
2021-10-27,0.8578652666553288,0.1421347333446713
2021-10-28,0.8593484492921674,0.1406515507078326
2021-10-29,0.8595406197964721,0.14045938020352783
2021-10-30,0.8595406197964721,0.14045938020352786
2021-10-31,0.8595406197964721,0.14045938020352786
2021-11-01,0.8597574504085427,0.14024254959145724
2021-11-02,0.8599494891282159,0.14005051087178416
2021-11-03,0.8610570446649428,0.1389429553350571
2021-11-04,0.8609731802229107,0.1390268197770894
2021-11-05,0.8607341196136701,0.1392658803863299
2021-11-06,0.8607341196136701,0.1392658803863299
2021-11-07,0.8607341196136701,0.1392658803863299
2021-11-08,0.8613543471301761,0.13864565286982397
2021-11-09,0.8604081349038591,0.13959186509614083
2021-11-10,0.8604697426259584,0.13953025737404154
2021-11-11,0.860895787481961,0.139104212518039
2021-11-12,0.8615438761372805,0.13845612386271958
2021-11-13,0.8615438761372805,0.13845612386271952
2021-11-14,0.8615438761372805,0.13845612386271952
2021-11-15,0.8620531681647653,0.1379468318352346
2021-11-16,0.8626261195848368,0.13737388041516319
2021-11-17,0.8619111710069585,0.13808882899304156
2021-11-18,0.8622416273309246,0.13775837266907556
2021-11-19,0.8617071421089552,0.1382928578910448
2021-11-20,0.8617071421089552,0.13829285789104484
2021-11-21,0.8617071421089552,0.13829285789104484
2021-11-22,0.8622450180535619,0.13775498194643807
2021-11-23,0.8628917648086413,0.1371082351913587
2021-11-24,0.8628431163661424,0.1371568836338577
2021-11-25,0.8628431163661424,0.1371568836338577
2021-11-26,0.8586021742324222,0.1413978257675777
2021-11-27,0.8586021742324222,0.14139782576757773
2021-11-28,0.8586021742324222,0.14139782576757773
2021-11-29,0.8603471770458774,0.13965282295412274
2021-11-30,0.8572397052444773,0.14276029475552274
2021-12-01,0.8556349575428408,0.14436504245715914
2021-12-02,0.8577660199625823,0.14223398003741758
2021-12-03,0.8559753830796637,0.14402461692033636
2021-12-04,0.8559753830796637,0.14402461692033633
2021-12-05,0.8559753830796637,0.14402461692033633
2021-12-06,0.8580305927813004,0.14196940721869952
2021-12-07,0.8609627825292234,0.13903721747077652
2021-12-08,0.8616624886455895,0.13833751135441058
2021-12-09,0.8605509404765435,0.1394490595234566
2021-12-10,0.8615887955366947,0.1384112044633053
2021-12-11,0.8615887955366947,0.1384112044633053
2021-12-12,0.8615887955366947,0.1384112044633053
2021-12-13,0.8599523279434979,0.1400476720565021
2021-12-14,0.8593277463236128,0.14067225367638733
2021-12-15,0.8613672063085326,0.13863279369146742
2021-12-16,0.8599563757633464,0.14004362423665354
2021-12-17,0.8583902556517138,0.1416097443482862
2021-12-18,0.8583902556517138,0.1416097443482862
2021-12-19,0.8583902556517138,0.1416097443482862
2021-12-20,0.8571914034848302,0.14280859651516975
2021-12-21,0.8598127637673209,0.1401872362326791
2021-12-22,0.8608936830565141,0.13910631694348574
2021-12-23,0.8618825055950693,0.13811749440493062
2021-12-24,0.8618825055950693,0.13811749440493065
2021-12-25,0.8618825055950693,0.13811749440493065
2021-12-26,0.8618825055950693,0.13811749440493065
2021-12-27,0.8635060217840814,0.13649397821591855
2021-12-28,0.8634300686179115,0.13656993138208842
2021-12-29,0.8641837729997245,0.13581622700027557
2021-12-30,0.863469262711328,0.13653073728867207
2021-12-31,0.8633048715567092,0.13669512844329085
2022-01-01,0.8633048715567092,0.13669512844329085
2022-01-02,0.8633048715567092,0.13669512844329085
2022-01-03,0.8650795479617602,0.13492045203823977
2022-01-04,0.8651019188087578,0.1348980811912422
2022-01-05,0.8633223733158818,0.1366776266841182
2022-01-06,0.8635031189678452,0.1364968810321549
2022-01-07,0.8634223931671886,0.13657760683281134
2022-01-08,0.8634223931671886,0.13657760683281134
2022-01-09,0.8634223931671886,0.13657760683281134
2022-01-10,0.8633068771025535,0.13669312289744645
2022-01-11,0.864092614720398,0.13590738527960208
2022-01-12,0.8643886296415995,0.13561137035840043
2022-01-13,0.8623769315023538,0.13762306849764616
2022-01-14,0.8632426390739911,0.13675736092600882
2022-01-15,0.8632426390739911,0.13675736092600882
2022-01-16,0.8632426390739911,0.13675736092600882
2022-01-17,0.8632426390739911,0.13675736092600882
2022-01-18,0.862023342070037,0.1379766579299631
2022-01-19,0.8604877218556488,0.1395122781443511
2022-01-20,0.8588869845533948,0.14111301544660526
2022-01-21,0.8557556084989024,0.14424439150109766
2022-01-22,0.8557556084989023,0.14424439150109766
2022-01-23,0.8557556084989023,0.14424439150109766
2022-01-24,0.8563869667481203,0.14361303325187966
2022-01-25,0.8550345486488664,0.14496545135113356
2022-01-26,0.8556057499869779,0.14439425001302209
2022-01-27,0.8544723918283279,0.14552760817167204
2022-01-28,0.8572137035195077,0.14278629648049226
2022-01-29,0.8572137035195077,0.1427862964804923
2022-01-30,0.8572137035195077,0.1427862964804923
2022-01-31,0.8593846982646508,0.1406153017353491
2022-02-01,0.8603590559731142,0.13964094402688582
2022-02-02,0.861272198944281,0.13872780105571908
2022-02-03,0.8589244618947339,0.1410755381052661
2022-02-04,0.8604197446123013,0.13958025538769872
2022-02-05,0.8604197446123013,0.13958025538769872
2022-02-06,0.8604197446123013,0.13958025538769872
2022-02-07,0.8600007934531958,0.13999920654680412
2022-02-08,0.8613720280808543,0.13862797191914555
2022-02-09,0.8629381586173378,0.13706184138266217
2022-02-10,0.8618822123831569,0.13811778761684312
2022-02-11,0.8582445478994735,0.1417554521005265
2022-02-12,0.8582445478994735,0.1417554521005265
2022-02-13,0.8582445478994735,0.1417554521005265
2022-02-14,0.8586913686492245,0.1413086313507755
2022-02-15,0.8609802943177832,0.13901970568221675
2022-02-16,0.8608644312352355,0.13913556876476443
2022-02-17,0.8576074848260802,0.1423925151739199
2022-02-18,0.8564141409348418,0.14358585906515822
2022-02-19,0.8564141409348418,0.14358585906515822
2022-02-20,0.8564141409348418,0.14358585906515822
2022-02-21,0.8564141409348418,0.14358585906515822
2022-02-22,0.8550933840760452,0.14490661592395473
2022-02-23,0.8535165177177454,0.14648348228225472
2022-02-24,0.8550835678232976,0.14491643217670244
2022-02-25,0.8578000149034611,0.1421999850965389
2022-02-26,0.8578000149034611,0.1421999850965389
2022-02-27,0.8578000149034611,0.1421999850965389
2022-02-28,0.85610054241978,0.14389945758022005
2022-03-01,0.8529882605916337,0.1470117394083664
2022-03-02,0.8571241050199,0.14287589498009998
2022-03-03,0.8559826092051739,0.1440173907948262
2022-03-04,0.853745716000376,0.14625428399962406
2022-03-05,0.8537457160003759,0.1462542839996241
2022-03-06,0.8537457160003759,0.1462542839996241
2022-03-07,0.8505118183026937,0.14948818169730632
2022-03-08,0.8503717170843981,0.1496282829156019
2022-03-09,0.8544786370327575,0.14552136296724247
2022-03-10,0.8544879844625856,0.14551201553741436
2022-03-11,0.8529236650833075,0.14707633491669259
2022-03-12,0.8529236650833075,0.14707633491669259
2022-03-13,0.8529236650833075,0.14707633491669259
2022-03-14,0.853600862751697,0.14639913724830303
2022-03-15,0.8563546610666494,0.14364533893335057
2022-03-16,0.8591980169463044,0.14080198305369557
2022-03-17,0.8609265948924341,0.13907340510756594
2022-03-18,0.8618763389131218,0.13812366108687818
2022-03-19,0.8618763389131218,0.13812366108687818
2022-03-20,0.8618763389131218,0.13812366108687818
2022-03-21,0.8633945110103232,0.13660548898967684
2022-03-22,0.8654022914109687,0.1345977085890313
2022-03-23,0.8630951912252299,0.13690480877477013
2022-03-24,0.8655046893991174,0.13449531060088263
2022-03-25,0.8672628633978917,0.1327371366021084
2022-03-26,0.8672628633978917,0.1327371366021084
2022-03-27,0.8672628633978917,0.1327371366021084
2022-03-28,0.8678176752780256,0.13218232472197447
2022-03-29,0.8686553510037797,0.13134464899622048
2022-03-30,0.8674967452792353,0.13250325472076474
2022-03-31,0.8654869294170557,0.1345130705829443
2022-04-01,0.8665732305494007,0.1334267694505993
2022-04-02,0.8665732305494007,0.1334267694505993
2022-04-03,0.8665732305494007,0.1334267694505993
2022-04-04,0.8676318652856536,0.13236813471434636
2022-04-05,0.8675486780761121,0.1324513219238879
2022-04-06,0.866796492107398,0.133203507892602
2022-04-07,0.8676608806400117,0.13233911935998838
2022-04-08,0.8679360169176367,0.1320639830823633
2022-04-09,0.8679360169176367,0.1320639830823633
2022-04-10,0.8679360169176367,0.1320639830823633
2022-04-11,0.8665050023957429,0.13349499760425695
2022-04-12,0.8655158416836345,0.1344841583163656
2022-04-13,0.8665811176657822,0.13341888233421792
2022-04-14,0.8661778222148789,0.13382217778512115
2022-04-15,0.8661778222148788,0.13382217778512112
2022-04-16,0.8661778222148788,0.13382217778512112
2022-04-17,0.8661778222148788,0.13382217778512112
2022-04-18,0.866561655336486,0.13343834466351406
2022-04-19,0.8691566594810777,0.1308433405189224
2022-04-20,0.8681847224908363,0.13181527750916372
2022-04-21,0.8670901358436017,0.13290986415639833
2022-04-22,0.8637936178026002,0.1362063821973999
2022-04-23,0.8637936178026002,0.1362063821973999
2022-04-24,0.8637936178026002,0.1362063821973999
2022-04-25,0.8637203324483815,0.13627966755161844
2022-04-26,0.8594223671817875,0.14057763281821253
2022-04-27,0.8604336010473885,0.1395663989526115
2022-04-28,0.8635733651546494,0.13642663484535053
2022-04-29,0.8597206459935324,0.1402793540064677
2022-04-30,0.8597206459935324,0.1402793540064677
2022-05-01,0.8597206459935324,0.1402793540064677
2022-05-02,0.8613383458808452,0.13866165411915474
2022-05-03,0.8617436045961625,0.13825639540383733
2022-05-04,0.8645256932056552,0.13547430679434477
2022-05-05,0.8614384349594306,0.13856156504056943
2022-05-06,0.8614067270997751,0.13859327290022502
2022-05-07,0.861406727099775,0.13859327290022505
2022-05-08,0.861406727099775,0.13859327290022505
2022-05-09,0.8565701843238991,0.14342981567610097
2022-05-10,0.8564441812301419,0.14355581876985804
2022-05-11,0.8536980502222077,0.14630194977779232
2022-05-12,0.8531543931977086,0.1468456068022914
2022-05-13,0.8567351916429949,0.14326480835700503
2022-05-14,0.8567351916429949,0.14326480835700506
2022-05-15,0.8567351916429949,0.14326480835700506
2022-05-16,0.8557198915701768,0.14428010842982322
2022-05-17,0.8591377569230189,0.1408622430769811
2022-05-18,0.8531954921130018,0.14680450788699811
2022-05-19,0.851972645308823,0.1480273546911771
2022-05-20,0.851442593820545,0.1485574061794551
2022-05-21,0.851442593820545,0.1485574061794551
2022-05-22,0.851442593820545,0.1485574061794551
2022-05-23,0.8545302100703474,0.1454697899296526
2022-05-24,0.8524986066134035,0.14750139338659646
2022-05-25,0.8533492327930288,0.1466507672069712
2022-05-26,0.8558670080869072,0.1441329919130928
2022-05-27,0.858658639162722,0.14134136083727797
2022-05-28,0.858658639162722,0.141341360837278
2022-05-29,0.858658639162722,0.141341360837278
2022-05-30,0.858658639162722,0.141341360837278
2022-05-31,0.8592483863697167,0.14075161363028327
2022-06-01,0.8589487736536591,0.1410512263463409
2022-06-02,0.8610441937302697,0.13895580626973014
2022-06-03,0.8592881925730362,0.14071180742696363
2022-06-04,0.8592881925730362,0.14071180742696363
2022-06-05,0.8592881925730362,0.14071180742696363
2022-06-06,0.8605620922342092,0.13943790776579074
2022-06-07,0.8612239619954258,0.13877603800457414
2022-06-08,0.8603603967436098,0.13963960325639024
2022-06-09,0.8575515022198764,0.14244849778012353
2022-06-10,0.8551471233592061,0.1448528766407939
2022-06-11,0.8551471233592061,0.1448528766407939
2022-06-12,0.8551471233592061,0.1448528766407939
2022-06-13,0.8525543343381448,0.14744566566185524
2022-06-14,0.8531815907239162,0.14681840927608392
2022-06-15,0.8532184477236531,0.14678155227634695
2022-06-16,0.848116450458524,0.15188354954147593
2022-06-17,0.8483551308042706,0.15164486919572934
2022-06-18,0.8483551308042706,0.15164486919572936
2022-06-19,0.8483551308042706,0.15164486919572936
2022-06-20,0.8483551308042706,0.15164486919572936
2022-06-21,0.8521825499787961,0.147817450021204
2022-06-22,0.8503625121048738,0.14963748789512618
2022-06-23,0.8508865174294422,0.1491134825705577
2022-06-24,0.8552545534640357,0.1447454465359642
2022-06-25,0.8552545534640358,0.1447454465359642
2022-06-26,0.8552545534640358,0.1447454465359642
2022-06-27,0.8554802420472565,0.1445197579527436
2022-06-28,0.8527469738321024,0.14725302616789765
2022-06-29,0.8516353291447752,0.1483646708552247
2022-06-30,0.8496263775972321,0.15037362240276775
2022-07-01,0.8496082374157846,0.1503917625842153
2022-07-02,0.8496082374157847,0.15039176258421533
2022-07-03,0.8496082374157847,0.15039176258421533
2022-07-04,0.8496082374157847,0.15039176258421533
2022-07-05,0.84937973970734,0.15062026029265987
2022-07-06,0.8508958901025285,0.14910410989747155
2022-07-07,0.853542724407549,0.14645727559245109
2022-07-08,0.8541999836809018,0.1458000163190983
2022-07-09,0.8541999836809018,0.1458000163190983
2022-07-10,0.8541999836809018,0.1458000163190983
2022-07-11,0.851774667673282,0.14822533232671792
2022-07-12,0.8503510062514157,0.1496489937485843
2022-07-13,0.8491319520594369,0.15086804794056313
2022-07-14,0.8495311239515597,0.15046887604844028
2022-07-15,0.8515033363829813,0.14849666361701874
2022-07-16,0.8515033363829811,0.14849666361701877
2022-07-17,0.8515033363829811,0.14849666361701877
2022-07-18,0.850823417885482,0.14917658211451812
2022-07-19,0.854747528646778,0.14525247135322183
2022-07-20,0.8556557102566197,0.14434428974338034
2022-07-21,0.8555086728634953,0.14449132713650464
2022-07-22,0.8529299370054653,0.1470700629945348
2022-07-23,0.8529299370054652,0.14707006299453476
2022-07-24,0.8529299370054652,0.14707006299453476
2022-07-25,0.8535273621198749,0.14647263788012518
2022-07-26,0.8519846164363944,0.14801538356360555
2022-07-27,0.8549380474751503,0.1450619525248497
2022-07-28,0.8552625071828031,0.14473749281719686
2022-07-29,0.8569983544179514,0.14300164558204856
2022-07-30,0.8569983544179515,0.14300164558204856
2022-07-31,0.8569983544179515,0.14300164558204856
2022-08-01,0.8559168720412209,0.14408312795877898
2022-08-02,0.856815152300235,0.14318484769976497
2022-08-03,0.8582102085990528,0.14178979140094716
2022-08-04,0.8575113567445097,0.14248864325549035
2022-08-05,0.8590774442386361,0.14092255576136387
2022-08-06,0.8590774442386361,0.14092255576136387
2022-08-07,0.8590774442386361,0.14092255576136387
2022-08-08,0.8582237774094019,0.14177622259059808
2022-08-09,0.8581021671333139,0.14189783286668606
2022-08-10,0.8605451201790849,0.13945487982091512
2022-08-11,0.8613425270657857,0.13865747293421424
2022-08-12,0.8628670494487283,0.13713295055127162
2022-08-13,0.8628670494487284,0.13713295055127164
2022-08-14,0.8628670494487284,0.13713295055127164
2022-08-15,0.8629775076406955,0.13702249235930444
2022-08-16,0.8633450158582837,0.1366549841417162
2022-08-17,0.8633023765729066,0.13669762342709338
2022-08-18,0.8634162954130408,0.13658370458695926
2022-08-19,0.8628395199760606,0.1371604800239394
2022-08-20,0.8628395199760606,0.1371604800239394
2022-08-21,0.8628395199760606,0.1371604800239394
2022-08-22,0.8608581285474018,0.1391418714525981
2022-08-23,0.8608618508584359,0.1391381491415641
2022-08-24,0.8616436079786123,0.13835639202138772
2022-08-25,0.8625508975644959,0.13744910243550412
2022-08-26,0.8585600555016397,0.14143994449836023
2022-08-27,0.8585600555016397,0.14143994449836023
2022-08-28,0.8585600555016397,0.14143994449836023
2022-08-29,0.8584470895063477,0.1415529104936523
2022-08-30,0.857136658868875,0.14286334113112506
2022-08-31,0.8567092664365626,0.14329073356343738
2022-09-01,0.8580682251265294,0.1419317748734706
2022-09-02,0.8560853966305163,0.14391460336948367
2022-09-03,0.8560853966305163,0.14391460336948367
2022-09-04,0.8560853966305163,0.14391460336948367
2022-09-05,0.8560853966305163,0.14391460336948367
2022-09-06,0.8569976807615338,0.1430023192384662
2022-09-07,0.8583754623052122,0.14162453769478772
2022-09-08,0.859613314097868,0.1403866859021319
2022-09-09,0.861451383337377,0.13854861666262294
2022-09-10,0.861451383337377,0.13854861666262294
2022-09-11,0.861451383337377,0.13854861666262294
2022-09-12,0.8630076147441187,0.1369923852558814
2022-09-13,0.8583543880108951,0.14164561198910494
2022-09-14,0.8587555019764427,0.14124449802355737
2022-09-15,0.857785312963107,0.1422146870368931
2022-09-16,0.8567490030931632,0.14325099690683682
2022-09-17,0.8567490030931632,0.14325099690683682
2022-09-18,0.8567490030931632,0.14325099690683682
2022-09-19,0.8580409636790123,0.1419590363209876
2022-09-20,0.8573909371907074,0.1426090628092926
2022-09-21,0.8547321834017568,0.14526781659824314
2022-09-22,0.8555687382148136,0.1444312617851865
2022-09-23,0.8533130536213874,0.14668694637861246
2022-09-24,0.8533130536213875,0.1466869463786125
2022-09-25,0.8533130536213875,0.1466869463786125
2022-09-26,0.8541655097417757,0.14583449025822418
2022-09-27,0.854699646915582,0.14530035308441794
2022-09-28,0.8543527982176008,0.14564720178239918
2022-09-29,0.8522944865697067,0.1477055134302932
2022-09-30,0.8506525400455291,0.14934745995447088
2022-10-01,0.8506525400455291,0.14934745995447085
2022-10-02,0.8506525400455291,0.14934745995447085
2022-10-03,0.8524551681329877,0.14754483186701228
2022-10-04,0.8559983867031862,0.14400161329681377
2022-10-05,0.8568817947181726,0.14311820528182728
2022-10-06,0.8562864595975402,0.1437135404024596
2022-10-07,0.8533869833213706,0.14661301667862928
2022-10-08,0.8533869833213708,0.1466130166786293
